2019-09-22,금천구,독산동,578
2019-09-22,금천구,시흥동,449
2019-09-22,노원구,상계동,24
2019-09-22,도봉구,도봉동,87
2019-09-22,도봉구,방학동,180
2019-09-22,도봉구,쌍문동,41
2019-09-22,도봉구,창동,254
2019-09-22,동작구,노량진동,18
2019-09-22,동작구,대방동,35
2019-09-22,동작구,상도동,21
2019-09-22,동작구,신대방동,4
2019-09-22,동작구,흑석동,24
2019-09-22,마포구,망원동,38
2019-09-22,마포구,서교동,83
2019-09-22,마포구,연남동,1
2019-09-22,서대문구,남가좌동,6
2019-09-22,성북구,길음동,2
2019-09-22,성북구,동소문동1가,21
2019-09-22,성북구,정릉동,10
2019-09-22,송파구,방이동,9
2019-09-22,양천구,목동,77
2019-09-22,양천구,신월동,14
2019-09-22,양천구,신정동,80
2019-09-22,영등포구,대림동,266
2019-09-22,영등포구,도림동,8
2019-09-22,영등포구,신길동,706
2019-09-22,영등포구,영등포동,177
2019-09-22,은평구,갈현동,380
2019-09-22,은평구,구산동,1
2019-09-22,은평구,대조동,113
2019-09-22,은평구,불광동,1
2019-09-22,은평구,신사동,19
2019-09-22,은평구,역촌동,31
2019-09-23,강남구,삼성동,12
2019-09-23,강북구,미아동,9
2019-09-23,강서구,내발산동,1
2019-09-23,강서구,등촌동,3
2019-09-23,강서구,방화동,1
2019-09-23,강서구,염창동,1
2019-09-23,강서구,화곡동,34
2019-09-23,관악구,봉천동,40
2019-09-23,관악구,신림동,29
2019-09-23,구로구,가리봉동,23
2019-09-23,구로구,개봉동,528
2019-09-23,구로구,고척동,248
2019-09-23,구로구,구로동,142
2019-09-23,구로구,궁동,19
2019-09-23,구로구,오류동,297
2019-09-23,구로구,온수동,2
2019-09-23,구로구,천왕동,48
2019-09-23,금천구,가산동,62
2019-09-23,금천구,독산동,206
2019-09-23,금천구,시흥동,272
2019-09-23,노원구,상계동,6
2019-09-23,도봉구,도봉동,35
2019-09-23,도봉구,방학동,63
2019-09-23,도봉구,쌍문동,20
2019-09-23,도봉구,창동,134
2019-09-23,동작구,노량진동,3
2019-09-23,동작구,대방동,14
2019-09-23,동작구,상도동,8
2019-09-23,동작구,신대방동,1
2019-09-23,동작구,흑석동,7
2019-09-23,마포구,망원동,33
2019-09-23,마포구,서교동,51
2019-09-23,서대문구,남가좌동,8
2019-09-23,성북구,길음동,1
2019-09-23,성북구,동소문동1가,10
2019-09-23,성북구,정릉동,13
2019-09-23,송파구,방이동,7
2019-09-23,송파구,송파동,1
2019-09-23,양천구,목동,37
2019-09-23,양천구,신월동,6
2019-09-23,양천구,신정동,28
2019-09-23,영등포구,대림동,179
2019-09-23,영등포구,도림동,5
2019-09-23,영등포구,신길동,309
2019-09-23,영등포구,영등포동,88
2019-09-23,은평구,갈현동,236
2019-09-23,은평구,대조동,103
2019-09-23,은평구,불광동,10
2019-09-23,은평구,신사동,3
2019-09-23,은평구,역촌동,8
2019-09-24,강북구,미아동,6
2019-09-24,강서구,가양동,1
2019-09-24,강서구,내발산동,2
2019-09-24,강서구,방화동,5
2019-09-24,강서구,염창동,3
2019-09-24,강서구,화곡동,38
2019-09-24,관악구,봉천동,29
2019-09-24,관악구,신림동,24
2019-09-24,구로구,가리봉동,20
2019-09-24,구로구,개봉동,599
2019-09-24,구로구,고척동,297
2019-09-24,구로구,구로동,139
2019-09-24,구로구,궁동,11
2019-09-24,구로구,오류동,272
2019-09-24,구로구,온수동,5
2019-09-24,구로구,천왕동,44
2019-09-24,금천구,가산동,64
2019-09-24,금천구,독산동,258
2019-09-24,금천구,시흥동,244
2019-09-24,노원구,상계동,6
2019-09-24,도봉구,도봉동,45
2019-09-24,도봉구,방학동,106
2019-09-24,도봉구,쌍문동,19
2019-09-24,도봉구,창동,137
2019-09-24,동작구,노량진동,4
2019-09-24,동작구,대방동,11
2019-09-24,동작구,상도동,6
2019-09-24,동작구,흑석동,7
2019-09-24,마포구,망원동,20
2019-09-24,마포구,서교동,45
2019-09-24,마포구,연남동,2
2019-09-24,서대문구,남가좌동,10
2019-09-24,서대문구,홍은동,4
2019-09-24,서초구,반포동,1
2019-09-24,성북구,길음동,2
2019-09-24,성북구,동소문동1가,2
2019-09-24,성북구,정릉동,14
2019-09-24,송파구,방이동,4
2019-09-24,양천구,목동,30
2019-09-24,양천구,신월동,6
2019-09-24,양천구,신정동,27
2019-09-24,영등포구,대림동,187
2019-09-24,영등포구,도림동,3
2019-09-24,영등포구,신길동,327
2019-09-24,영등포구,영등포동,51
2019-09-24,은평구,갈현동,237
2019-09-24,은평구,구산동,2
2019-09-24,은평구,대조동,102
2019-09-24,은평구,불광동,7
2019-09-24,은평구,신사동,2
2019-09-24,은평구,역촌동,7
2019-09-25,강북구,미아동,19
2019-09-25,강서구,내발산동,3
2019-09-25,강서구,등촌동,25
2019-09-25,강서구,방화동,1
2019-09-25,강서구,화곡동,30
2019-09-25,관악구,봉천동,35
2019-09-25,관악구,신림동,36
2019-09-25,구로구,가리봉동,8
2019-09-25,구로구,개봉동,506
2019-09-25,구로구,고척동,255
2019-09-25,구로구,구로동,172
2019-09-25,구로구,궁동,19
2019-09-25,구로구,오류동,332
2019-09-25,구로구,온수동,2
2019-09-25,구로구,천왕동,38
2019-09-25,금천구,가산동,74
2019-09-25,금천구,독산동,235
2019-09-25,금천구,시흥동,276
2019-09-25,노원구,상계동,6
2019-09-25,도봉구,도봉동,59
2019-09-25,도봉구,방학동,138
2019-09-25,도봉구,쌍문동,50
2019-09-25,도봉구,창동,105
2019-09-25,동작구,노량진동,7
2019-09-25,동작구,대방동,14
2019-09-25,동작구,상도동,4
2019-09-25,동작구,신대방동,1
2019-09-25,동작구,흑석동,5
2019-09-25,마포구,망원동,25
2019-09-25,마포구,서교동,47
2019-09-25,서대문구,남가좌동,13
2019-09-25,성북구,길음동,4
2019-09-25,성북구,동소문동1가,9
2019-09-25,성북구,정릉동,21
2019-09-25,송파구,방이동,3
2019-09-25,송파구,송파동,1
2019-09-25,양천구,목동,20
2019-09-25,양천구,신월동,3
2019-09-25,양천구,신정동,40
2019-09-25,영등포구,대림동,146
2019-09-25,영등포구,도림동,10
2019-09-25,영등포구,신길동,377
2019-09-25,영등포구,영등포동,79
2019-09-25,은평구,갈현동,156
2019-09-25,은평구,구산동,2
2019-09-25,은평구,대조동,98
2019-09-25,은평구,불광동,6
2019-09-25,은평구,신사동,3
2019-09-25,은평구,역촌동,9
2019-09-26,강남구,논현동,259
2019-09-26,강남구,대치동,12
2019-09-26,강남구,도곡동,1
2019-09-26,강남구,삼성동,47
2019-09-26,강남구,신사동,220
2019-09-26,강남구,역삼동,414
2019-09-26,강남구,청담동,7
2019-09-26,강북구,미아동,18
2019-09-26,강서구,내발산동,2
2019-09-26,강서구,등촌동,23
2019-09-26,강서구,방화동,6
2019-09-26,강서구,염창동,1
2019-09-26,강서구,화곡동,60
2019-09-26,관악구,봉천동,43
2019-09-26,관악구,신림동,33
2019-09-26,구로구,가리봉동,5
2019-09-26,구로구,개봉동,560
2019-09-26,구로구,고척동,336
2019-09-26,구로구,구로동,184
2019-09-26,구로구,궁동,18
2019-09-26,구로구,오류동,337
2019-09-26,구로구,온수동,4
2019-09-26,구로구,천왕동,34
2019-09-26,금천구,가산동,65
2019-09-26,금천구,독산동,263
2019-09-26,금천구,시흥동,266
2019-09-26,노원구,상계동,11
2019-09-26,도봉구,도봉동,56
2019-09-26,도봉구,방학동,126
2019-09-26,도봉구,쌍문동,40
2019-09-26,도봉구,창동,138
2019-09-26,동작구,노량진동,10
2019-09-26,동작구,대방동,12
2019-09-26,동작구,상도동,2
2019-09-26,동작구,신대방동,2
2019-09-26,동작구,흑석동,18
2019-09-26,마포구,망원동,26
2019-09-26,마포구,서교동,57
2019-09-26,마포구,연남동,1
2019-09-26,서대문구,남가좌동,7
2019-09-26,서초구,반포동,81
2019-09-26,서초구,서초동,389
2019-09-26,서초구,양재동,4
2019-09-26,서초구,잠원동,10
2019-09-26,성북구,길음동,29
2019-09-26,성북구,동소문동1가,9
2019-09-26,성북구,정릉동,16
2019-09-26,송파구,방이동,5
2019-09-26,양천구,목동,17
2019-09-26,양천구,신월동,9
2019-09-26,양천구,신정동,28
2019-09-26,영등포구,대림동,173
2019-09-26,영등포구,도림동,12
2019-09-26,영등포구,신길동,412
2019-09-26,영등포구,영등포동,54
2019-09-26,은평구,갈현동,242
2019-09-26,은평구,대조동,84
2019-09-26,은평구,불광동,3
2019-09-26,은평구,신사동,7
2019-09-26,은평구,역촌동,11
2019-09-27,강남구,개포동,1
2019-09-27,강남구,논현동,460
2019-09-27,강남구,대치동,17
2019-09-27,강남구,도곡동,1
2019-09-27,강남구,삼성동,71
2019-09-27,강남구,신사동,315
2019-09-27,강남구,역삼동,580
2019-09-27,강남구,청담동,17
2019-09-27,강북구,미아동,22
2019-09-27,강서구,가양동,1
2019-09-27,강서구,내발산동,6
2019-09-27,강서구,등촌동,13
2019-09-27,강서구,방화동,1
2019-09-27,강서구,화곡동,45
2019-09-27,관악구,봉천동,58
2019-09-27,관악구,신림동,56
2019-09-27,구로구,가리봉동,52
2019-09-27,구로구,개봉동,774
2019-09-27,구로구,고척동,328
2019-09-27,구로구,구로동,237
2019-09-27,구로구,궁동,11
2019-09-27,구로구,오류동,391
2019-09-27,구로구,온수동,3
2019-09-27,구로구,천왕동,52
2019-09-27,금천구,가산동,81
2019-09-27,금천구,독산동,324
2019-09-27,금천구,시흥동,326
2019-09-27,노원구,상계동,11
2019-09-27,도봉구,도봉동,67
2019-09-27,도봉구,방학동,174
2019-09-27,도봉구,쌍문동,61
2019-09-27,도봉구,창동,161
2019-09-27,동작구,노량진동,16
2019-09-27,동작구,대방동,21
2019-09-27,동작구,상도동,10
2019-09-27,동작구,신대방동,2
2019-09-27,동작구,흑석동,16
2019-09-27,마포구,동교동,1
2019-09-27,마포구,망원동,24
2019-09-27,마포구,서교동,54
2019-09-27,서대문구,남가좌동,5
2019-09-27,서초구,반포동,182
2019-09-27,서초구,서초동,587
2019-09-27,서초구,잠원동,5
2019-09-27,성북구,길음동,56
2019-09-27,성북구,동소문동1가,7
2019-09-27,성북구,정릉동,14
2019-09-27,송파구,방이동,2
2019-09-27,송파구,송파동,1
2019-09-27,양천구,목동,38
2019-09-27,양천구,신월동,10
2019-09-27,양천구,신정동,41
2019-09-27,영등포구,대림동,184
2019-09-27,영등포구,도림동,7
2019-09-27,영등포구,신길동,526
2019-09-27,영등포구,영등포동,83
2019-09-27,은평구,갈현동,303
2019-09-27,은평구,구산동,1
2019-09-27,은평구,대조동,104
2019-09-27,은평구,불광동,3
2019-09-27,은평구,신사동,2
2019-09-27,은평구,역촌동,13
2019-09-28,강남구,개포동,7
2019-09-28,강남구,논현동,477
2019-09-28,강남구,대치동,26
2019-09-28,강남구,도곡동,8
2019-09-28,강남구,삼성동,64
2019-09-28,강남구,신사동,316
2019-09-28,강남구,역삼동,612
2019-09-28,강남구,청담동,10
2019-09-28,강북구,미아동,23
2019-09-28,강서구,가양동,1
2019-09-28,강서구,내발산동,12
2019-09-28,강서구,등촌동,7
2019-09-28,강서구,염창동,5
2019-09-28,강서구,화곡동,89
2019-09-28,관악구,봉천동,98
2019-09-28,관악구,신림동,81
2019-09-28,구로구,가리봉동,2
2019-09-28,구로구,개봉동,837
2019-09-28,구로구,고척동,420
2019-09-28,구로구,구로동,274
2019-09-28,구로구,궁동,17
2019-09-28,구로구,오류동,459
2019-09-28,구로구,온수동,3
2019-09-28,구로구,천왕동,26
2019-09-28,금천구,가산동,79
2019-09-28,금천구,독산동,370
2019-09-28,금천구,시흥동,358
2019-09-28,노원구,상계동,20
2019-09-28,도봉구,도봉동,80
2019-09-28,도봉구,방학동,203
2019-09-28,도봉구,쌍문동,50
2019-09-28,도봉구,창동,243
2019-09-28,동작구,노량진동,9
2019-09-28,동작구,대방동,41
2019-09-28,동작구,상도동,17
2019-09-28,동작구,신대방동,3
2019-09-28,동작구,흑석동,19
2019-09-28,마포구,동교동,2
2019-09-28,마포구,망원동,31
2019-09-28,마포구,서교동,48
2019-09-28,서대문구,남가좌동,8
2019-09-28,서초구,반포동,224
2019-09-28,서초구,서초동,635
2019-09-28,서초구,양재동,2
2019-09-28,서초구,잠원동,5
2019-09-28,성북구,길음동,66
2019-09-28,성북구,동소문동1가,11
2019-09-28,성북구,정릉동,14
2019-09-28,양천구,목동,61
2019-09-28,양천구,신월동,12
2019-09-28,양천구,신정동,52
2019-09-28,영등포구,대림동,227
2019-09-28,영등포구,도림동,12
2019-09-28,영등포구,신길동,626
2019-09-28,영등포구,영등포동,141
2019-09-28,은평구,갈현동,364
2019-09-28,은평구,구산동,3
2019-09-28,은평구,대조동,140
2019-09-28,은평구,불광동,6
2019-09-28,은평구,신사동,4
2019-09-28,은평구,역촌동,12
2019-09-29,강남구,논현동,486
2019-09-29,강남구,대치동,21
2019-09-29,강남구,도곡동,16
2019-09-29,강남구,삼성동,56
2019-09-29,강남구,신사동,275
2019-09-29,강남구,역삼동,609
2019-09-29,강남구,청담동,1
2019-09-29,강북구,미아동,27
2019-09-29,강서구,가양동,1
2019-09-29,강서구,내발산동,6
2019-09-29,강서구,등촌동,24
2019-09-29,강서구,방화동,5
2019-09-29,강서구,염창동,6
2019-09-29,강서구,화곡동,117
2019-09-29,관악구,봉천동,103
2019-09-29,관악구,신림동,96
2019-09-29,구로구,개봉동,813
2019-09-29,구로구,고척동,444
2019-09-29,구로구,구로동,269
2019-09-29,구로구,궁동,20
2019-09-29,구로구,오류동,469
2019-09-29,구로구,온수동,1
2019-09-29,구로구,천왕동,27
2019-09-29,금천구,가산동,49
2019-09-29,금천구,독산동,374
2019-09-29,금천구,시흥동,420
2019-09-29,노원구,상계동,29
2019-09-29,도봉구,도봉동,88
2019-09-29,도봉구,방학동,186
2019-09-29,도봉구,쌍문동,32
2019-09-29,도봉구,창동,207
2019-09-29,동작구,노량진동,5
2019-09-29,동작구,대방동,44
2019-09-29,동작구,상도동,26
2019-09-29,동작구,흑석동,24
2019-09-29,마포구,동교동,8
2019-09-29,마포구,망원동,36
2019-09-29,마포구,서교동,71
2019-09-29,서대문구,남가좌동,12
2019-09-29,서초구,반포동,210
2019-09-29,서초구,서초동,605
2019-09-29,서초구,양재동,2
2019-09-29,서초구,잠원동,16
2019-09-29,성북구,길음동,65
2019-09-29,성북구,동소문동1가,14
2019-09-29,성북구,정릉동,19
2019-09-29,양천구,목동,72
2019-09-29,양천구,신월동,13
2019-09-29,양천구,신정동,56
2019-09-29,영등포구,대림동,266
2019-09-29,영등포구,도림동,8
2019-09-29,영등포구,신길동,682
2019-09-29,영등포구,영등포동,189
2019-09-29,은평구,갈현동,341
2019-09-29,은평구,구산동,2
2019-09-29,은평구,대조동,88
2019-09-29,은평구,불광동,5
2019-09-29,은평구,신사동,7
2019-09-29,은평구,역촌동,23
2019-09-30,강남구,개포동,3
2019-09-30,강남구,논현동,443
2019-09-30,강남구,대치동,24
2019-09-30,강남구,도곡동,1
2019-09-30,강남구,삼성동,52
2019-09-30,강남구,신사동,226
2019-09-30,강남구,역삼동,562
2019-09-30,강남구,청담동,25
2019-09-30,강북구,미아동,23
2019-09-30,강서구,가양동,4
2019-09-30,강서구,내발산동,11
2019-09-30,강서구,등촌동,4
2019-09-30,강서구,방화동,3
2019-09-30,강서구,염창동,2
2019-09-30,강서구,화곡동,50
2019-09-30,관악구,봉천동,50
2019-09-30,관악구,신림동,50
2019-09-30,구로구,가리봉동,2
2019-09-30,구로구,개봉동,606
2019-09-30,구로구,고척동,287
2019-09-30,구로구,구로동,165
2019-09-30,구로구,궁동,11
2019-09-30,구로구,오류동,294
2019-09-30,구로구,온수동,6
2019-09-30,구로구,천왕동,29
2019-09-30,금천구,가산동,89
2019-09-30,금천구,독산동,164
2019-09-30,금천구,시흥동,320
2019-09-30,노원구,상계동,17
2019-09-30,도봉구,도봉동,38
2019-09-30,도봉구,방학동,60
2019-09-30,도봉구,쌍문동,42
2019-09-30,도봉구,창동,136
2019-09-30,동작구,노량진동,8
2019-09-30,동작구,대방동,19
2019-09-30,동작구,상도동,13
2019-09-30,동작구,신대방동,2
2019-09-30,동작구,흑석동,20
2019-09-30,마포구,동교동,4
2019-09-30,마포구,망원동,16
2019-09-30,마포구,서교동,60
2019-09-30,서대문구,남가좌동,11
2019-09-30,서초구,반포동,147
2019-09-30,서초구,서초동,445
2019-09-30,서초구,잠원동,4
2019-09-30,성북구,길음동,22
2019-09-30,성북구,동소문동1가,6
