2019-10-03,동작구,83,0
2019-10-03,마포구,5,0
2019-10-03,서대문구,14,0
2019-10-03,서초구,921,0
2019-10-03,성북구,85,0
2019-10-03,양천구,134,0
2019-10-03,영등포구,977,0
2019-10-03,은평구,483,0
2019-10-04,강남구,1384,0
2019-10-04,강북구,47,0
2019-10-04,강서구,73,0
2019-10-04,관악구,130,0
2019-10-04,구로구,1609,0
2019-10-04,금천구,700,0
2019-10-04,노원구,14,0
2019-10-04,도봉구,433,0
2019-10-04,동작구,54,0
2019-10-04,마포구,1,0
2019-10-04,서대문구,11,0
2019-10-04,서초구,716,0
2019-10-04,성북구,54,0
2019-10-04,양천구,103,0
2019-10-04,영등포구,690,0
2019-10-04,은평구,333,0
2019-10-05,강남구,1388,0
2019-10-05,강북구,80,0
2019-10-05,강서구,114,0
2019-10-05,관악구,146,0
2019-10-05,구로구,2026,0
2019-10-05,금천구,726,0
2019-10-05,노원구,18,0
2019-10-05,도봉구,492,0
2019-10-05,동작구,54,0
2019-10-05,마포구,2,0
2019-10-05,서대문구,9,0
2019-10-05,서초구,732,0
2019-10-05,성북구,83,0
2019-10-05,양천구,96,0
2019-10-05,영등포구,953,0
2019-10-05,은평구,495,0
2019-10-06,강남구,1414,0
2019-10-06,강북구,71,0
2019-10-06,강서구,190,0
2019-10-06,관악구,194,0
2019-10-06,구로구,1807,0
2019-10-06,금천구,779,0
2019-10-06,노원구,13,0
2019-10-06,도봉구,493,0
2019-10-06,동작구,71,0
2019-10-06,마포구,9,0
2019-10-06,서대문구,11,0
2019-10-06,서초구,732,0
2019-10-06,성북구,102,0
2019-10-06,양천구,134,0
2019-10-06,영등포구,941,0
2019-10-06,은평구,476,0
2019-10-07,강남구,1463,0
2019-10-07,강북구,101,0
2019-10-07,강서구,67,0
2019-10-07,관악구,117,0
2019-10-07,구로구,1871,0
2019-10-07,금천구,668,0
2019-10-07,노원구,26,0
2019-10-07,도봉구,267,0
2019-10-07,동작구,42,0
2019-10-07,마포구,3,0
2019-10-07,서대문구,103,0
2019-10-07,서초구,785,0
2019-10-07,성북구,281,0
2019-10-07,양천구,107,0
2019-10-07,영등포구,549,0
2019-10-07,은평구,407,0
2019-10-08,강남구,1182,0
2019-10-08,강북구,98,0
2019-10-08,강서구,53,0
2019-10-08,관악구,64,0
2019-10-08,구로구,1555,0
2019-10-08,금천구,638,0
2019-10-08,노원구,24,0
2019-10-08,도봉구,373,0
2019-10-08,동작구,37,0
2019-10-08,마포구,2,0
2019-10-08,서대문구,92,0
2019-10-08,서초구,658,0
2019-10-08,성북구,235,0
2019-10-08,양천구,76,0
2019-10-08,영등포구,447,0
2019-10-08,은평구,322,0
2019-10-09,강남구,1319,0
2019-10-09,강북구,94,0
2019-10-09,강서구,110,0
2019-10-09,관악구,201,0
2019-10-09,구로구,2066,0
2019-10-09,금천구,795,0
2019-10-09,노원구,33,0
2019-10-09,도봉구,488,0
2019-10-09,동작구,67,0
2019-10-09,마포구,7,0
2019-10-09,서대문구,78,0
2019-10-09,서초구,868,0
2019-10-09,성북구,256,0
2019-10-09,양천구,114,0
2019-10-09,영등포구,758,0
2019-10-09,은평구,466,0
2019-10-10,강남구,236,0
2019-10-10,강북구,84,0
2019-10-10,강서구,54,0
2019-10-10,관악구,87,0
2019-10-10,구로구,1478,0
2019-10-10,금천구,532,0
2019-10-10,노원구,23,0
2019-10-10,도봉구,328,0
2019-10-10,동작구,28,0
2019-10-10,마포구,8,0
2019-10-10,서대문구,92,0
2019-10-10,서초구,131,0
2019-10-10,성북구,279,0
2019-10-10,양천구,47,0
2019-10-10,영등포구,413,0
2019-10-10,은평구,358,0
2019-10-11,강남구,2,0
2019-10-11,강북구,113,0
2019-10-11,강서구,73,0
2019-10-11,관악구,124,0
2019-10-11,구로구,1864,0
2019-10-11,금천구,583,0
2019-10-11,노원구,31,0
2019-10-11,도봉구,452,0
2019-10-11,동작구,70,0
2019-10-11,서대문구,117,0
2019-10-11,성북구,283,0
2019-10-11,양천구,79,0
2019-10-11,영등포구,551,0
2019-10-11,은평구,369,0
2019-10-12,강남구,45,0
2019-10-12,강북구,79,0
2019-10-12,강서구,113,0
2019-10-12,관악구,129,0
2019-10-12,구로구,1990,0
2019-10-12,금천구,778,0
2019-10-12,노원구,26,0
2019-10-12,도봉구,489,0
2019-10-12,동작구,36,0
2019-10-12,마포구,3,0
2019-10-12,서대문구,9,0
2019-10-12,성북구,149,0
2019-10-12,양천구,117,0
2019-10-12,영등포구,742,0
2019-10-12,은평구,543,0
2019-10-13,강북구,108,0
2019-10-13,강서구,186,0
2019-10-13,관악구,192,0
2019-10-13,구로구,2000,0
2019-10-13,금천구,806,0
2019-10-13,노원구,13,0
2019-10-13,도봉구,529,0
2019-10-13,동작구,48,0
2019-10-13,마포구,10,0
2019-10-13,서대문구,10,0
2019-10-13,성북구,144,0
2019-10-13,양천구,143,0
2019-10-13,영등포구,810,0
2019-10-13,은평구,508,0
2019-10-14,강남구,95,0
2019-10-14,강북구,65,0
2019-10-14,강서구,486,0
2019-10-14,관악구,586,0
2019-10-14,구로구,1413,0
2019-10-14,금천구,580,0
2019-10-14,노원구,77,0
2019-10-14,도봉구,283,0
2019-10-14,동작구,335,0
2019-10-14,마포구,43,0
2019-10-14,서대문구,4,0
2019-10-14,성북구,166,0
2019-10-14,양천구,295,0
2019-10-14,영등포구,427,0
2019-10-14,은평구,374,0
2019-10-15,강남구,64,0
2019-10-15,강북구,37,0
2019-10-15,강서구,445,0
2019-10-15,관악구,463,0
2019-10-15,구로구,1218,0
2019-10-15,금천구,519,0
2019-10-15,노원구,36,0
2019-10-15,도봉구,321,0
2019-10-15,동작구,221,0
2019-10-15,마포구,54,0
2019-10-15,서대문구,8,0
2019-10-15,성북구,115,0
2019-10-15,양천구,205,0
2019-10-15,영등포구,352,0
2019-10-15,은평구,400,0
2019-10-16,강남구,67,0
2019-10-16,강북구,43,0
2019-10-16,강서구,428,0
2019-10-16,관악구,467,0
2019-10-16,구로구,1275,0
2019-10-16,금천구,615,0
2019-10-16,노원구,44,0
2019-10-16,도봉구,367,0
2019-10-16,동작구,209,0
2019-10-16,마포구,53,0
2019-10-16,서대문구,8,0
2019-10-16,성북구,77,0
2019-10-16,양천구,191,0
2019-10-16,영등포구,472,0
2019-10-16,은평구,415,0
2019-10-17,강남구,43,0
2019-10-17,강북구,61,0
2019-10-17,강서구,400,0
2019-10-17,관악구,461,0
2019-10-17,구로구,1406,0
2019-10-17,금천구,624,0
2019-10-17,노원구,51,0
2019-10-17,도봉구,349,0
2019-10-17,동작구,229,0
2019-10-17,마포구,73,0
2019-10-17,서대문구,5,0
2019-10-17,성북구,127,0
2019-10-17,양천구,242,0
2019-10-17,영등포구,454,0
2019-10-17,은평구,391,0
2019-10-18,강남구,9,0
2019-10-18,강북구,73,0
2019-10-18,강서구,503,0
2019-10-18,관악구,571,0
2019-10-18,구로구,1627,0
2019-10-18,금천구,611,0
2019-10-18,노원구,66,0
2019-10-18,도봉구,467,0
2019-10-18,동작구,351,0
2019-10-18,마포구,56,0
2019-10-18,서대문구,3,0
2019-10-18,성북구,152,0
2019-10-18,양천구,354,0
2019-10-18,영등포구,613,0
2019-10-18,은평구,442,0
2019-10-19,강남구,6,0
2019-10-19,강북구,99,0
2019-10-19,강서구,99,0
2019-10-19,관악구,175,0
2019-10-19,구로구,2127,0
2019-10-19,금천구,721,0
2019-10-19,노원구,22,0
2019-10-19,도봉구,525,0
2019-10-19,동작구,43,0
2019-10-19,마포구,1,0
2019-10-19,서대문구,7,0
2019-10-19,성북구,151,0
2019-10-19,양천구,120,0
2019-10-19,영등포구,800,0
2019-10-19,은평구,542,0
2019-10-20,강북구,120,0
2019-10-20,강서구,121,0
2019-10-20,관악구,199,0
2019-10-20,구로구,2049,0
2019-10-20,금천구,783,0
2019-10-20,노원구,13,0
2019-10-20,도봉구,531,0
2019-10-20,동작구,47,0
2019-10-20,서대문구,15,0
2019-10-20,성북구,206,0
2019-10-20,양천구,145,0
2019-10-20,영등포구,843,0
2019-10-20,은평구,518,0
2019-10-21,강남구,12,0
2019-10-21,강북구,66,0
2019-10-21,강서구,55,0
2019-10-21,관악구,60,0
2019-10-21,구로구,1429,0
2019-10-21,금천구,586,0
2019-10-21,노원구,10,0
2019-10-21,도봉구,436,0
2019-10-21,동작구,28,0
2019-10-21,서대문구,5,0
2019-10-21,성북구,80,0
2019-10-21,양천구,52,0
2019-10-21,영등포구,417,0
2019-10-21,은평구,344,0
2019-10-22,강남구,13,0
2019-10-22,강북구,39,0
2019-10-22,강서구,50,0
2019-10-22,관악구,72,0
2019-10-22,구로구,1388,0
2019-10-22,금천구,455,0
2019-10-22,노원구,6,0
2019-10-22,도봉구,453,0
2019-10-22,동작구,27,0
2019-10-22,서대문구,8,0
2019-10-22,성북구,103,0
2019-10-22,양천구,59,0
2019-10-22,영등포구,454,0
2019-10-22,은평구,267,0
2019-10-23,강남구,15,0
2019-10-23,강북구,62,0
2019-10-23,강서구,36,0
2019-10-23,관악구,74,0
2019-10-23,구로구,1230,0
2019-10-23,금천구,501,0
2019-10-23,노원구,12,0
2019-10-23,도봉구,297,0
2019-10-23,동작구,20,0
2019-10-23,서대문구,3,0
2019-10-23,성북구,52,0
2019-10-23,양천구,58,0
2019-10-23,영등포구,641,0
2019-10-23,은평구,299,0
2019-10-24,강남구,14,0
2019-10-24,강북구,57,0
2019-10-24,강서구,55,0
2019-10-24,관악구,77,0
2019-10-24,구로구,1320,0
2019-10-24,금천구,632,0
2019-10-24,노원구,8,0
2019-10-24,도봉구,333,0
2019-10-24,동작구,18,0
2019-10-24,서대문구,9,0
2019-10-24,성북구,101,0
2019-10-24,양천구,33,0
2019-10-24,영등포구,665,0
2019-10-24,은평구,306,0
2019-10-25,강남구,20,0
2019-10-25,강북구,84,0
2019-10-25,강서구,82,0
2019-10-25,관악구,117,0
2019-10-25,구로구,1737,0
2019-10-25,금천구,705,0
2019-10-25,노원구,8,0
2019-10-25,도봉구,422,0
2019-10-25,동작구,35,0
2019-10-25,서대문구,4,0
2019-10-25,서초구,6,0
2019-10-25,성북구,101,0
2019-10-25,양천구,65,0
2019-10-25,영등포구,643,0
2019-10-25,은평구,356,0
2019-10-26,강남구,6,0
2019-10-26,강북구,96,0
2019-10-26,강서구,120,0
2019-10-26,관악구,153,0
2019-10-26,구로구,2192,0
2019-10-26,금천구,764,0
2019-10-26,노원구,28,0
2019-10-26,도봉구,592,0
2019-10-26,동작구,46,0
2019-10-26,서대문구,5,0
2019-10-26,성북구,151,0
2019-10-26,양천구,90,0
2019-10-26,영등포구,786,0
2019-10-26,은평구,526,0
2019-10-27,강북구,104,0
2019-10-27,강서구,172,0
2019-10-27,관악구,191,0
2019-10-27,구로구,2106,0
2019-10-27,금천구,772,0
2019-10-27,노원구,27,0
2019-10-27,도봉구,602,0
2019-10-27,동작구,60,0
2019-10-27,서대문구,9,0
2019-10-27,성북구,155,0
2019-10-27,양천구,130,0
2019-10-27,영등포구,893,0
2019-10-27,은평구,522,0
2019-10-28,강남구,26,0
2019-10-28,강북구,56,0
2019-10-28,강서구,79,0
2019-10-28,관악구,65,0
2019-10-28,구로구,1208,0
2019-10-28,금천구,538,0
2019-10-28,노원구,14,0
2019-10-28,도봉구,335,0
2019-10-28,동작구,30,0
2019-10-28,서대문구,7,0
2019-10-28,성북구,67,0
2019-10-28,양천구,58,0
2019-10-28,영등포구,511,0
2019-10-28,은평구,457,0
2019-10-29,강남구,7,0
2019-10-29,강북구,71,0
2019-10-29,강서구,67,0
2019-10-29,관악구,73,0
2019-10-29,구로구,1230,0
2019-10-29,금천구,519,0
2019-10-29,노원구,7,0
2019-10-29,도봉구,371,0
2019-10-29,동작구,28,0
2019-10-29,서대문구,10,0
2019-10-29,성북구,95,0
2019-10-29,양천구,38,0
2019-10-29,영등포구,493,0
2019-10-29,은평구,382,0
2019-10-30,강남구,14,0
2019-10-30,강북구,70,0
2019-10-30,강서구,50,0
2019-10-30,관악구,79,0
2019-10-30,구로구,1249,0
2019-10-30,금천구,495,0
2019-10-30,노원구,10,0
2019-10-30,도봉구,337,0
2019-10-30,동작구,15,0
2019-10-30,서대문구,12,0
2019-10-30,성북구,46,0
2019-10-30,양천구,54,0
2019-10-30,영등포구,541,0
2019-10-30,은평구,366,0
2019-10-31,강남구,14,0
2019-10-31,강북구,66,0
2019-10-31,강서구,78,0
2019-10-31,관악구,108,0
2019-10-31,구로구,1390,0
2019-10-31,금천구,490,0
2019-10-31,노원구,7,0
2019-10-31,도봉구,406,0
2019-10-31,동작구,44,0
2019-10-31,서대문구,9,0
2019-10-31,서초구,11,0
2019-10-31,성북구,106,0
2019-10-31,양천구,76,0
2019-10-31,영등포구,615,0
2019-10-31,은평구,427,0
2019-11-01,강남구,14,0
2019-11-01,강북구,76,0
2019-11-01,강서구,86,0
2019-11-01,관악구,850,0
2019-11-01,구로구,1377,0
2019-11-01,금천구,554,0
2019-11-01,노원구,11,0
2019-11-01,도봉구,373,0
2019-11-01,동작구,1062,0
2019-11-01,서초구,57,0
2019-11-01,성북구,91,0
2019-11-01,양천구,73,0
2019-11-01,영등포구,747,0
2019-11-01,용산구,1,0
2019-11-01,은평구,504,0
2019-11-02,강남구,9,0
2019-11-02,강북구,79,0
2019-11-02,강서구,121,0
2019-11-02,관악구,1326,0
2019-11-02,구로구,2198,0
2019-11-02,금천구,801,0
2019-11-02,노원구,18,0
2019-11-02,도봉구,551,0
2019-11-02,동작구,1554,0
2019-11-02,서대문구,4,0
2019-11-02,서초구,2,0
2019-11-02,성북구,117,0
2019-11-02,양천구,111,0
2019-11-02,영등포구,878,0
2019-11-02,은평구,640,0
2019-11-03,강북구,106,0
2019-11-03,강서구,173,0
2019-11-03,관악구,1376,0
2019-11-03,구로구,2026,0
2019-11-03,금천구,729,0
2019-11-03,노원구,25,0
2019-11-03,도봉구,501,0
2019-11-03,동작구,1457,0
2019-11-03,서대문구,8,0
2019-11-03,성북구,135,0
2019-11-03,양천구,97,0
2019-11-03,영등포구,922,0
2019-11-03,은평구,599,0
2019-11-04,강남구,13,0
2019-11-04,강북구,67,0
2019-11-04,강서구,235,0
2019-11-04,관악구,905,0
2019-11-04,구로구,1239,0
2019-11-04,금천구,515,0
2019-11-04,노원구,20,0
2019-11-04,도봉구,247,0
2019-11-04,동작구,998,0
2019-11-04,서대문구,48,0
2019-11-04,서초구,10,0
2019-11-04,성북구,179,0
2019-11-04,양천구,123,0
2019-11-04,영등포구,576,0
2019-11-04,은평구,453,0
2019-11-05,강남구,12,0
2019-11-05,강북구,76,0
2019-11-05,강서구,200,0
2019-11-05,관악구,1002,0
2019-11-05,구로구,1459,0
2019-11-05,금천구,507,0
2019-11-05,노원구,19,0
2019-11-05,도봉구,279,0
2019-11-05,동작구,993,0
2019-11-05,서대문구,54,0
2019-11-05,서초구,19,0
2019-11-05,성북구,176,0
2019-11-05,양천구,87,0
2019-11-05,영등포구,555,0
2019-11-05,은평구,467,0
2019-11-06,강남구,17,0
2019-11-06,강북구,102,0
2019-11-06,강서구,175,0
2019-11-06,관악구,853,0
2019-11-06,구로구,1520,0
2019-11-06,금천구,596,0
2019-11-06,노원구,31,0
2019-11-06,도봉구,353,0
2019-11-06,동작구,1000,0
2019-11-06,서대문구,39,0
2019-11-06,서초구,16,0
2019-11-06,성북구,153,0
2019-11-06,양천구,88,0
2019-11-06,영등포구,592,0
2019-11-06,은평구,319,0
2019-11-07,강남구,4,0
2019-11-07,강북구,55,0
2019-11-07,강서구,169,0
2019-11-07,관악구,262,0
2019-11-07,구로구,1604,0
2019-11-07,금천구,617,0
2019-11-07,노원구,25,0
2019-11-07,도봉구,374,0
2019-11-07,동작구,106,0
2019-11-07,서대문구,47,0
2019-11-07,서초구,29,0
2019-11-07,성북구,157,0
2019-11-07,양천구,106,0
2019-11-07,영등포구,520,0
2019-11-07,은평구,445,0
2019-11-08,강남구,3,0
2019-11-08,강북구,99,0
2019-11-08,강서구,197,0
2019-11-08,관악구,268,0
2019-11-08,구로구,2050,0
2019-11-08,금천구,709,0
2019-11-08,노원구,42,0
2019-11-08,도봉구,455,0
2019-11-08,동작구,124,0
2019-11-08,서대문구,57,0
2019-11-08,서초구,20,0
2019-11-08,성북구,202,0
2019-11-08,양천구,147,0
2019-11-08,영등포구,764,0
2019-11-08,은평구,497,0
2019-11-09,강남구,8,0
2019-11-09,강북구,82,0
2019-11-09,강서구,124,0
2019-11-09,관악구,184,0
2019-11-09,구로구,2184,0
2019-11-09,금천구,908,0
2019-11-09,노원구,14,0
2019-11-09,도봉구,527,0
2019-11-09,동작구,51,0
2019-11-09,서대문구,6,0
2019-11-09,서초구,2,0
2019-11-09,성북구,136,0
2019-11-09,양천구,106,0
2019-11-09,영등포구,767,0
2019-11-09,은평구,641,0
2019-11-10,강북구,99,0
2019-11-10,강서구,139,0
2019-11-10,관악구,254,0
2019-11-10,구로구,2416,0
2019-11-10,금천구,1025,0
2019-11-10,노원구,26,0
2019-11-10,도봉구,598,0
2019-11-10,동작구,59,0
2019-11-10,서대문구,12,0
2019-11-10,성북구,180,0
2019-11-10,양천구,140,0
2019-11-10,영등포구,1018,0
2019-11-10,은평구,740,0
2019-11-11,강남구,4,0
2019-11-11,강북구,88,0
2019-11-11,강서구,50,0
2019-11-11,관악구,72,0
2019-11-11,구로구,1490,0
2019-11-11,금천구,678,0
2019-11-11,노원구,10,0
2019-11-11,도봉구,319,0
2019-11-11,동작구,34,0
2019-11-11,서대문구,6,0
2019-11-11,서초구,4,0
2019-11-11,성북구,129,0
2019-11-11,양천구,64,0
2019-11-11,영등포구,671,0
2019-11-11,은평구,484,0
2019-11-12,강남구,8,0
2019-11-12,강북구,84,0
2019-11-12,강서구,41,0
2019-11-12,관악구,86,0
2019-11-12,구로구,1387,0
2019-11-12,금천구,530,0
2019-11-12,노원구,8,0
2019-11-12,도봉구,347,0
2019-11-12,동작구,19,0
2019-11-12,서대문구,8,0
2019-11-12,서초구,2,0
2019-11-12,성북구,100,0
2019-11-12,양천구,56,0
2019-11-12,영등포구,574,0
2019-11-12,은평구,433,0
2019-11-13,강남구,7,0
2019-11-13,강북구,107,0
2019-11-13,강서구,47,0
2019-11-13,관악구,90,0
2019-11-13,구로구,1770,0
2019-11-13,금천구,720,0
2019-11-13,노원구,6,0
2019-11-13,도봉구,417,0
2019-11-13,동작구,19,0
2019-11-13,서대문구,8,0
2019-11-13,서초구,1,0
2019-11-13,성북구,81,0
2019-11-13,양천구,83,0
2019-11-13,영등포구,747,0
2019-11-13,은평구,407,0
2019-11-14,강남구,5,0
2019-11-14,강북구,73,0
2019-11-14,강서구,48,0
2019-11-14,관악구,131,0
2019-11-14,구로구,1916,0
2019-11-14,금천구,681,0
2019-11-14,노원구,10,0
2019-11-14,도봉구,464,0
2019-11-14,동작구,29,0
2019-11-14,서대문구,8,0
2019-11-14,서초구,6,0
2019-11-14,성북구,142,0
2019-11-14,양천구,80,0
2019-11-14,영등포구,742,0
2019-11-14,은평구,488,0
2019-11-15,강남구,8,0
2019-11-15,강북구,128,0
2019-11-15,강서구,69,0
2019-11-15,관악구,129,0
2019-11-15,구로구,2408,0
2019-11-15,금천구,905,0
2019-11-15,노원구,10,0
2019-11-15,도봉구,564,0
2019-11-15,동작구,54,0
2019-11-15,서대문구,10,0
2019-11-15,서초구,5,0
2019-11-15,성북구,135,0
2019-11-15,양천구,74,0
2019-11-15,영등포구,878,0
2019-11-15,은평구,557,0
2019-11-16,강남구,7,0
2019-11-16,강북구,113,0
2019-11-16,강서구,109,0
2019-11-16,관악구,156,0
2019-11-16,구로구,2332,0
2019-11-16,금천구,832,0
2019-11-16,노원구,16,0
2019-11-16,도봉구,547,0
2019-11-16,동작구,57,0
2019-11-16,서대문구,8,0
2019-11-16,서초구,4,0
2019-11-16,성북구,108,0
2019-11-16,양천구,122,0
2019-11-16,영등포구,831,0
2019-11-16,은평구,545,0
2019-11-17,강북구,162,0
2019-11-17,강서구,193,0
2019-11-17,관악구,239,0
2019-11-17,구로구,2732,0
2019-11-17,금천구,1056,0
2019-11-17,노원구,25,0
2019-11-17,도봉구,667,0
2019-11-17,동작구,72,0
2019-11-17,서대문구,8,0
2019-11-17,성북구,174,0
2019-11-17,양천구,180,0
2019-11-17,영등포구,1176,0
2019-11-17,은평구,722,0
2019-11-18,강남구,20,0
2019-11-18,강북구,86,0
2019-11-18,강서구,60,0
2019-11-18,관악구,99,0
2019-11-18,구로구,1302,0
2019-11-18,금천구,614,0
2019-11-18,노원구,18,0
2019-11-18,도봉구,296,0
2019-11-18,동대문구,1,0
2019-11-18,동작구,40,0
2019-11-18,서대문구,13,0
2019-11-18,서초구,10,0
2019-11-18,성북구,86,0
2019-11-18,양천구,126,0
2019-11-18,영등포구,665,0
2019-11-18,은평구,467,0
2019-11-19,강남구,18,0
2019-11-19,강북구,102,0
2019-11-19,강서구,51,0
2019-11-19,관악구,96,0
2019-11-19,구로구,1541,0
2019-11-19,금천구,662,0
2019-11-19,노원구,6,0
2019-11-19,도봉구,336,0
2019-11-19,동작구,23,0
2019-11-19,서대문구,3,0
2019-11-19,서초구,7,0
2019-11-19,성북구,121,0
2019-11-19,양천구,106,0
